112482,1958,2554,2610,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112523,1944,2580,2596,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112559,1949,2570,2583,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112595,1936,2598,2609,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112631,1916,2605,2592,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112667,1916,2608,2592,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112703,1907,2598,2586,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112739,1951,2604,2579,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112775,1933,2601,2583,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112811,1911,2603,2572,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112847,1915,2608,2585,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112884,1934,2607,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112927,1902,2619,2596,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
112970,1906,2631,2576,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113013,1896,2608,2578,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113056,1900,2618,2609,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113099,1851,2636,2579,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113142,1907,2616,2566,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113185,1899,2607,2583,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113228,1923,2605,2588,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113271,1878,2637,2598,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113314,1855,2637,2562,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113347,1913,2622,2583,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113381,1917,2598,2616,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113414,1912,2629,2570,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113448,1886,2605,2597,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113481,1885,2625,2589,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113515,1877,2635,2589,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113548,1866,2624,2621,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113582,1867,2624,2603,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113615,1877,2643,2587,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113649,1871,2610,2592,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113683,1872,2614,2589,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113723,1869,2616,2609,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113763,1858,2640,2600,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113803,1893,2647,2597,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113843,1879,2603,2597,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113883,1858,2620,2595,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113923,1869,2638,2596,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
113963,1851,2630,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114003,1877,2642,2591,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114043,1877,2618,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114084,1899,2626,2604,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114126,1868,2637,2617,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114169,1850,2645,2601,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114212,1840,2637,2591,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114254,1865,2616,2593,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114297,1919,2604,2600,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114340,1856,2605,2595,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114383,1873,2626,2599,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114425,1866,2613,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114468,1870,2639,2601,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114511,1861,2638,2578,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114554,1857,2644,2587,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114586,1883,2638,2585,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114619,1874,2641,2589,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114652,1872,2650,2573,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114685,1864,2653,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114718,1851,2619,2609,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114751,1860,2637,2568,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114784,1875,2637,2589,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114817,1837,2627,2591,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114850,1845,2635,2560,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114883,1874,2643,2588,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114923,1889,2637,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
114963,1844,2645,2587,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115003,1840,2651,2586,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115043,1878,2648,2563,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115083,1920,2624,2572,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115123,1905,2652,2599,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115163,1844,2658,2619,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115203,1867,2666,2604,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115243,1848,2640,2607,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115284,1835,2657,2576,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115319,1858,2636,2574,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115355,1863,2653,2584,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115390,1864,2635,2593,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115426,1857,2663,2606,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115461,1848,2676,2576,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115497,1860,2657,2570,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115532,1866,2641,2572,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115568,1842,2668,2602,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115603,1854,2661,2590,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115639,1875,2646,2613,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115675,1838,2668,2602,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115715,1812,2681,2564,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115756,1856,2657,2575,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115797,1876,2644,2583,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115838,1866,2645,2576,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115879,1817,2669,2606,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115920,1826,2687,2577,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
115961,1852,2685,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116002,1829,2644,2582,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116043,1812,2665,2579,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116084,1826,2695,2578,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116124,1840,2679,2567,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116164,1820,2665,2603,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116204,1833,2684,2580,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116244,1799,2670,2571,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116285,1819,2694,2574,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116325,1835,2648,2587,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116365,1827,2658,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116405,1825,2673,2558,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116445,1841,2665,2585,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116486,1811,2665,2584,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116521,1784,2696,2591,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116556,1785,2691,2575,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116591,1846,2661,2582,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116627,1852,2687,2594,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116662,1817,2670,2576,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116697,1803,2683,2575,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116732,1817,2701,2588,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116768,1804,2681,2578,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116803,1809,2681,2575,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116838,1805,2674,2551,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116874,1803,2692,2570,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116916,1814,2700,2600,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
116959,1814,2678,2585,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117002,1799,2680,2563,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117045,1804,2682,2588,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117088,1840,2678,2590,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117130,1828,2683,2582,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117173,1815,2667,2577,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117216,1818,2668,2586,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117259,1827,2684,2571,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117302,1825,2680,2606,74,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117335,1804,2673,2593,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117369,1787,2688,2565,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117402,1844,2666,2563,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117436,1856,2645,2584,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117470,1853,2664,2592,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117503,1855,2629,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117537,1805,2671,2594,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117571,1873,2681,2603,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117604,1826,2665,2592,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117638,1855,2666,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117672,1842,2632,2578,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117712,1866,2636,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117752,1869,2665,2592,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117793,1853,2658,2570,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117833,1833,2650,2579,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117874,1861,2652,2556,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117914,1847,2676,2585,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117954,1855,2682,2562,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
117995,1858,2667,2575,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118035,1879,2608,2611,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118076,1850,2652,2609,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118116,1814,2698,2559,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118157,1821,2677,2574,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118198,1862,2640,2555,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118238,1857,2642,2602,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118279,1837,2669,2588,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118320,1825,2667,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118360,1853,2654,2585,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118401,1820,2682,2591,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118442,1845,2663,2578,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118483,1827,2684,2596,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118525,1848,2659,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118568,1842,2679,2572,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118610,1818,2680,2586,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118653,1831,2696,2581,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118695,1827,2677,2574,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118738,1832,2662,2574,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118780,1846,2679,2587,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118823,1825,2671,2575,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118865,1824,2681,2596,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118908,1811,2668,2573,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118951,1811,2697,2592,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
118985,1799,2689,2584,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119019,1844,2677,2567,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119053,1839,2662,2583,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119088,1813,2652,2575,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119122,1810,2671,2582,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119156,1838,2679,2581,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119191,1816,2684,2600,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119225,1819,2680,2571,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119259,1817,2698,2586,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119294,1814,2698,2562,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119329,1836,2675,2582,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119364,1822,2682,2573,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119400,1799,2688,2593,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119435,1807,2701,2586,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119470,1815,2691,2576,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119506,1799,2688,2575,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119541,1802,2687,2591,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119576,1805,2703,2589,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119612,1804,2705,2562,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119647,1801,2693,2607,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119683,1801,2685,2581,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119721,1754,2709,2558,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119760,1788,2717,2574,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119798,1819,2710,2573,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119837,1819,2692,2588,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119875,1783,2709,2590,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119914,1791,2694,2573,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119952,1818,2698,2569,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
119991,1778,2710,2600,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120029,1792,2710,2574,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120068,1790,2694,2571,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120113,1779,2681,2592,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120158,1791,2690,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120203,1815,2711,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120248,1797,2684,2565,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120294,1795,2703,2577,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120339,1787,2698,2590,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120384,1815,2703,2586,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120429,1789,2687,2566,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120474,1789,2687,2576,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120520,1801,2710,2579,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120553,1785,2710,2570,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120586,1812,2682,2597,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120619,1795,2696,2576,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120652,1754,2718,2570,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120685,1759,2708,2585,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120718,1801,2692,2579,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120751,1818,2682,2564,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120784,1779,2698,2577,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120817,1773,2691,2572,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120850,1787,2715,2573,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120883,1781,2721,2580,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120924,1776,2700,2554,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
120966,1786,2694,2555,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
121008,1807,2704,2584,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
121049,1776,2693,2582,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
121091,1782,2707,2582,73,5c9f4127-dd46-4da8-88d8-14c78ad28766,,duduk,duduk_tasyahud_akhir,,
