298599,2657,1635,2934,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298631,2620,1416,2933,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298663,2522,1583,2926,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298695,2482,1587,2944,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298727,2431,1609,3011,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298759,2354,1395,3098,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298791,2312,1343,3181,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298823,2453,1312,3095,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298855,2409,1331,3103,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298887,2299,1388,3187,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298927,2307,1396,3138,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
298967,2314,1328,3235,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299007,2177,1360,3283,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299047,2113,1372,3328,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299087,2104,1510,3235,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299127,2081,1431,3337,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299167,2079,1092,3083,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299207,1615,663,3420,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299247,196,2616,3407,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299288,1531,2791,3552,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299328,2926,1136,3786,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299369,4273,652,4185,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299410,5286,1132,3417,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299451,5154,1245,2564,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299492,4177,412,1978,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299533,3292,-76,1264,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299574,3849,186,1424,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299615,2568,424,1324,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299656,1403,84,2625,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299697,1440,-546,3366,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299738,2572,639,2482,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299774,2937,1084,2241,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299811,3912,54,5754,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299847,2286,-462,1926,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299884,2122,592,2614,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299921,2660,-90,4234,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299957,2661,281,2895,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
299994,2848,156,2781,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300030,2888,-134,2998,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300067,2918,40,3150,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300104,2960,-13,2991,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300147,2840,30,3215,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300190,2650,40,3205,90,acfb5ebd-0785-4569-ba10-e2fb07a4f89c,,transisi,transisi_sujud_ke_duduk,,
300234,2708,-71,3238,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300277,2645,16,3313,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300321,2701,-24,3205,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300364,2737,-54,3055,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300407,2705,11,3072,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300451,2597,-70,3114,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300494,2586,74,3237,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300538,2587,-120,3294,90,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300572,2685,-102,3125,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300607,2795,-27,3167,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300642,2770,-80,3051,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300677,2693,-145,2987,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300712,2783,-127,3116,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300746,2703,53,3045,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300781,2679,-38,3268,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300816,2617,-69,3203,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300851,2657,132,3198,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300886,2635,105,3201,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300921,2590,358,3295,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300959,2598,421,3324,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
300997,2617,339,3622,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301035,2556,-188,2960,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301074,2591,-84,2947,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301112,2824,78,3091,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301150,2797,66,3159,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301189,2804,150,3335,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301227,2648,82,3011,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301265,2747,187,3127,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301304,2581,79,3011,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301340,2659,384,3507,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301377,2633,392,3380,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301414,2381,226,3057,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301450,2616,386,3347,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301487,2621,371,3238,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301524,2547,346,3216,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301561,2512,480,3410,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301597,2537,468,3298,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301634,2432,561,3224,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301671,2370,607,3288,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301708,2374,667,3344,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301748,2507,610,3299,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301789,2574,598,3213,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301830,2588,589,3255,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301871,2559,628,3336,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301912,2522,644,3359,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301953,2431,714,3309,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
301994,2357,685,3234,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302035,2261,907,3419,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302076,2304,845,3389,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302117,2399,773,3212,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302155,2373,787,3349,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302194,2401,777,3277,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302232,2268,640,3236,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302271,2092,785,3295,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302310,2461,1180,3536,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302348,2607,953,3149,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302387,2594,687,3292,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302425,2735,690,3248,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302464,2582,712,3224,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302503,2469,802,3270,89,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302539,2363,894,3242,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302576,2317,918,3314,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302613,2427,947,3251,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302649,2373,895,3205,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302686,2418,873,3318,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302723,2426,863,3262,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302760,2368,910,3327,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302796,2324,887,3310,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302833,2284,932,3313,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302870,2296,901,3268,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302907,2371,905,3275,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302948,2365,904,3293,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
302989,2412,841,3321,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303030,2376,865,3315,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303071,2324,889,3289,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303112,2379,879,3313,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303153,2409,857,3294,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303194,2366,857,3294,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303235,2371,849,3318,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303276,2396,875,3266,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303317,2365,903,3313,88,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303352,2352,902,3310,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303387,2358,879,3288,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303422,2380,897,3314,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303457,2379,869,3311,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303492,2357,842,3274,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303527,2368,898,3341,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303562,2355,912,3311,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303597,2363,878,3290,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303632,2349,896,3313,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303667,2321,906,3327,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303702,2330,893,3322,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303742,2323,911,3300,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303783,2318,906,3356,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303823,2349,913,3281,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303864,2364,886,3266,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303905,2337,871,3334,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303945,2358,917,3310,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
303986,2334,922,3334,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304026,2300,913,3327,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304067,2316,930,3318,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304108,2326,906,3324,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304149,2313,935,3341,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304190,2325,903,3338,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304231,2325,896,3306,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304272,2321,912,3320,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304314,2321,897,3320,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304355,2308,940,3321,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304396,2313,920,3329,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304437,2353,949,3394,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304478,2301,913,3349,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304520,2291,961,3331,86,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304554,2312,938,3347,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304589,2317,920,3333,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304624,2339,891,3309,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304658,2328,893,3335,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304693,2314,923,3347,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304728,2330,931,3308,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304763,2305,914,3348,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304797,2328,913,3301,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304832,2322,912,3288,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304867,2322,914,3345,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304902,2323,918,3309,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304942,2316,892,3326,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
304983,2342,916,3317,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305024,2318,914,3316,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305064,2342,907,3331,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305105,2334,928,3292,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305146,2346,905,3350,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305186,2352,885,3316,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305227,2331,867,3338,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305268,2275,944,3323,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305309,2338,919,3313,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305346,2352,915,3322,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305383,2322,884,3312,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305421,2335,926,3345,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305458,2328,917,3329,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305495,2297,927,3300,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305533,2313,921,3334,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305570,2341,909,3299,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305607,2330,915,3320,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305645,2313,916,3331,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305682,2294,959,3342,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305720,2325,935,3319,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305764,2312,913,3312,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305809,2332,919,3323,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305854,2310,944,3323,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305899,2298,876,3307,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305944,2288,960,3358,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
305989,2315,953,3319,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306034,2314,920,3325,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306079,2355,921,3316,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306124,2297,905,3324,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306169,2282,953,3354,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306203,2310,938,3327,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306237,2289,934,3338,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306271,2293,929,3339,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306305,2346,924,3331,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306339,2309,940,3333,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306373,2273,935,3314,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306407,2281,941,3344,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306441,2246,971,3355,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306475,2306,942,3331,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306509,2305,917,3326,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306549,2310,930,3324,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306590,2320,913,3348,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306631,2285,988,3338,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306672,2270,957,3349,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306713,2307,943,3321,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306753,2301,931,3319,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306794,2279,943,3347,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306835,2297,966,3332,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306876,2303,955,3331,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306917,2261,939,3338,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
306958,2262,957,3344,85,5abe3eef-9b8f-4dde-88f4-13e34d31d9d9,,duduk,duduk_tasyahud_akhir,,
